S4 Table. Qualitative and quantitative comparisons between non-diabetes versus autoantibody cases and T1D cases.   																																												
Significant	#NAME?	Difference	Protein IDs	Protein names	Gene names	Razor + unique peptides	Sequence coverage [%]	Mol. weight [kDa]	-Log Student's t-test p-value ABB+_ND	LFQ intensity 6289_A	LFQ intensity 6289_B	LFQ intensity 6234_A	LFQ intensity 6234_B	LFQ intensity 6234_C	LFQ intensity 6238_A	LFQ intensity 6238_B	LFQ intensity 6238_C	LFQ intensity 6318_A	LFQ intensity 6318_B	LFQ intensity 6318_C	LFQ intensity 6339_A	LFQ intensity 6339_B	LFQ intensity 6339_C	LFQ intensity 6158_A	LFQ intensity 6158_B	LFQ intensity 6158_C	LFQ intensity 6167_A	LFQ intensity 6167_B	LFQ intensity 6167_C	LFQ intensity 6184_A	LFQ intensity 6184_2	LFQ intensity 6267_A	LFQ intensity 6175_A	LFQ intensity 6175_B	LFQ intensity 6245_A	LFQ intensity 6245_B	LFQ intensity 6267_B	LFQ intensity 6245_C	LFQ intensity 6247_A	LFQ intensity 6247_B	LFQ intensity 6247_C	LFQ intensity 6325_A	LFQ intensity 6325_B	LFQ intensity 6325_C
	0.073955886118792	-0.059762409755162	O75915;F8WF90;C9JQU6;F8WF33	PRA1 family protein 3	ARL6IP5	5	28.2	21.614	0.073955886118792	21.76919	23.29572	21.59846	21.97151	21.33162	21.72372	21.9124	21.3849	22.67295	22.05686	20.68132	23.17341	22.78532	22.90623	21.61194	21.83807	21.62154	21.65403	21.97449	22.70202	23.08128	21.41638	22.3747	21.36922	22.41542	21.69541	18.69084	22.24092	20.62943	22.54395	20.72875	19.81746	22.59787	21.8714	21.99866
	1.16400788653233	0.803820352705699	O75947;F5H608	ATP synthase subunit d, mitochondrial	ATP5H	8	52.8	18.491	1.16400788653233	21.68945	21.66314	22.94346	23.12704	23.04725	22.76436	22.85639	22.94315	22.66032	21.80731	18.60071	22.67805	22.35116	22.45189	22.64168	22.61291	22.9302	22.7946	22.78339	22.90799	24.16959	23.91114	22.7867	23.37292	23.27881	22.07343	22.41913	23.04325	23.07392	22.23409	23.97989	19.44744	20.59978	22.50111	20.34603
	0.737395930945611	-0.457731140984428	O75955;A2AB13;A2AB11;A0A0G2JJQ6;A2AB12;A2AB09;A2AB10	Flotillin-1	FLOT1	2	6.8	47.355	0.737395930945611	20.64189	19.73994	19.62982	19.9057	18.34357	18.54567	18.41193	19.53629	18.78353	18.73602	19.29142	19.02637	18.97784	19.63858	17.27943	18.28092	18.55641	18.9075	20.57638	19.27658	19.44226	18.00201	18.62159	19.81709	19.57022	18.21392	19.60353	18.95204	18.78502	18.88545	19.13924	18.73012	19.57893	19.23408	19.23187
	0.020823158542243	-0.013386953444709	O75976;J3QRJ9;J3QQJ4	Carboxypeptidase D	CPD	6	4.5	152.93	0.020823158542243	20.92723	20.89356	20.74139	20.58527	20.50339	20.77539	20.636	19.61513	20.55964	20.88301	19.32481	20.60313	20.68243	20.685	20.42358	21.01563	21.06171	20.47754	20.58994	20.08005	20.47694	19.24126	21.27991	20.51451	20.28173	18.81197	20.11832	20.02715	18.70609	21.06855	20.52258	19.63581	20.50736	20.56839	20.22905
	0.168040152875945	-0.07079139588371	O76038;Q96P10	Secretagogin	SCGN	18	63.4	32.039	0.168040152875945	26.66438	26.79141	26.83846	26.86041	26.65663	25.988	26.26556	26.08373	26.64911	26.74278	25.74003	26.59974	26.49221	26.41527	26.76395	26.48448	26.65799	25.9548	26.06671	26.15414	25.70588	26.84924	27.08922	25.58635	25.51842	25.38199	24.90421	25.1268	24.66281	26.68806	27.24645	24.54262	24.84981	25.08562	25.03192
	0.036168890475914	0.043285127670046	O76094;D6RDY6;R4GNC1	Signal recognition particle subunit SRP72	SRP72	9	17.6	74.605	0.036168890475914	20.44364	20.04135	21.72596	21.93034	21.27696	21.95024	21.74493	21.57607	21.83005	22.44374	19.36611	20.91627	21.69884	20.31243	21.11661	21.38806	21.38553	21.29193	21.0412	21.22688	22.77398	18.68267	22.57644	19.28053	19.88129	21.73946	21.31241	22.4156	21.94995	20.82283	20.74107	20.2906	21.61347	21.74489	21.71398
	0.137620696183612	0.160937808808828	O94760	N(G),N(G)-dimethylarginine dimethylaminohydrolase 1	DDAH1	9	31.9	31.121	0.137620696183612	19.53873	19.52628	22.67777	21.81863	22.49402	21.83673	21.65988	22.28932	22.13069	22.71264	22.71396	20.41875	20.41978	20.65246	21.81006	21.3165	20.87995	21.84904	21.72188	20.53209	22.33639	23.54804	20.88353	22.44213	22.03963	21.02972	21.84671	21.72242	20.81488	21.84976	22.31766	21.11898	22.15168	22.16469	22.72958
	0.262439735785778	-0.229349272591726	O94826	Mitochondrial import receptor subunit TOM70	TOMM70A	5	9.2	67.454	0.262439735785778	19.01337	18.91674	21.30117	21.19617	19.78192	21.23023	20.92687	20.28093	19.86879	20.63671	19.6791	18.91409	19.0875	19.75901	20.43002	20.60313	20.55833	18.92118	19.40003	19.87977	19.39853	18.35122	20.7746	20.43502	20.69234	20.73471	20.37941	20.14171	18.16437	20.98982	20.47507	20.19444	20.74887	18.7575	20.3721
	0.001872871547303	-0.000799527243963	O94874	E3 UFM1-protein ligase 1	UFL1	13	19.5	89.594	0.001872871547303	21.78756	22.11636	21.91543	21.84207	21.6762	22.02631	21.6289	22.05338	21.78229	21.68376	22.15623	22.21309	22.06796	21.9351	22.66462	22.31821	22.58339	21.56071	21.7776	21.36287	22.02259	21.43573	21.55004	21.09191	21.85916	21.06855	21.53112	21.99148	21.33598	22.15983	21.7961	19.76529	22.03698	21.74829	21.89855
	1.91355162810376	-0.876419233897376	O94875;H7BXR3;H7BZK1;H7C1R7;C9J3W4;C9JL62;C9IZ89;H7BZX1	Sorbin and SH3 domain-containing protein 2	SORBS2	6	7.5	124.11	1.91355162810376	21.33189	21.55609	21.38316	21.42859	21.34484	21.57344	21.27878	21.44551	21.64575	21.73748	21.8565	22.45192	22.6089	21.31307	20.94049	20.99749	21.17524	20.66006	21.31954	21.40992	20.40447	18.0879	21.87452	20.6035	21.29177	21.33647	21.69948	22.22629	21.5172	21.46628	21.23777	20.43247	22.0995	21.76219	22.03741
	0.239119985879461	-0.252441375974627	O94903;E5RFX7;E5RG77	Proline synthase co-transcribed bacterial homolog protein	PROSC	3	11.3	30.344	0.239119985879461	20.71289	20.72941	18.48048	18.47809	20.1094	20.79042	20.6631	20.38764	20.53545	20.5617	19.07366	18.92756	20.28207	20.05325	17.91615	19.56424	19.33319	20.08547	18.6646	19.34665	21.61248	21.85453	19.21259	21.011	21.6329	18.73196	18.14704	18.67911	19.56459	18.32852	20.09661	19.08048	20.36046	20.64183	18.75239
	0.399743222841048	0.170205630953351	O94925;H7BZD1;C9JIJ6	Glutaminase kidney isoform, mitochondrial	GLS	10	20.9	73.46	0.399743222841048	22.82943	22.75383	22.18601	22.53898	22.47628	22.15675	22.33129	22.47025	22.19755	22.36544	20.78732	22.46012	21.96568	22.3648	22.50203	22.44407	22.63567	21.86722	22.361	21.76073	23.1235	22.68545	22.64887	23.64998	23.59149	22.82877	22.57547	22.66119	22.50145	22.5374	22.95927	19.73619	22.41305	22.62304	22.78762
	0.435372850745863	0.478164551750062	O94973;A0A0G2JQM1;A0A0G2JS82;E9PR62;M0R2D9;E9PQP4;A0A0G2JS17;A0A0G2JQT9;H0YEG0;H0YDE9;A0A0G2JRF9;A0A0G2JQA4	AP-2 complex subunit alpha-2	AP2A2	7	9.7	103.96	0.435372850745863	18.90019	20.6864	18.05522	21.20938	20.60041	17.21826	19.02245	18.62675	18.19145	19.95455	19.91164	19.03826	19.67651	19.52483	20.7285	20.96747	20.61863	17.86044	19.93521	18.60554	18.64943	18.94496	21.96091	18.64555	19.34972	20.69897	19.55264	18.73659	18.31968	21.02296	20.13859	19.8555	20.79677	19.24314	19.24099
	0.169565445893455	0.177035422552201	O95154	Aflatoxin B1 aldehyde reductase member 3	AKR7A3	8	33.2	37.206	0.169565445893455	22.21353	22.15638	21.77575	21.1887	21.99072	21.53231	21.89315	21.81605	20.83476	21.35601	18.35717	22.40294	22.49272	22.56753	20.75711	21.28653	20.97617	22.88961	22.91463	21.2558	22.01991	22.53974	21.46807	20.82275	22.06184	22.60196	23.00903	22.70594	22.83542	20.39205	21.43212	21.15699	22.63181	22.68091	22.84569
	0.240008751602449	-0.171482358660018	O95168;F2Z3P9;C9JXQ9	NADH dehydrogenase [ubiquinone] 1 beta subcomplex subunit 4	NDUFB4	3	17.1	15.208	0.240008751602449	18.91377	19.60077	21.03845	20.39467	20.47407	20.26144	20.28873	20.46463	18.91374	19.87385	20.0442	19.36323	19.70498	20.1829	20.42603	20.56811	21.01958	18.99199	19.30484	20.09597	18.35155	19.65476	19.7349	20.48906	18.72066	18.18282	20.06553	20.1603	19.82734	19.76805	21.04354	19.37417	19.97463	19.99521	19.07856
	0.169256643390509	-0.151257333301363	O95182;M0R0N0	NADH dehydrogenase [ubiquinone] 1 alpha subcomplex subunit 7	NDUFA7	2	18.6	12.551	0.169256643390509	19.02536	19.08376	18.74123	18.05147	20.60114	17.85435	18.53755	20.22216	18.92763	18.29746	20.43732	19.60787	20.0071	20.08132	19.50795	18.57835	19.15943	18.07671	19.03642	20.44445	18.65149	19.67509	18.74319	19.35812	20.547	19.60221	18.30294	18.99	19.96084	18.48819	18.53061	18.94681	19.64689	19.0817	19.36925
	0.228027984833393	-0.31461244916159	O95197;F5H617	Reticulon-3;Reticulon	RTN3	2	1.8	112.61	0.228027984833393	21.70573	21.3496	22.14939	22.49573	22.17615	21.62011	21.80554	21.68812	23.01187	23.14947	23.65458	20.2816	19.49081	19.87292	22.64143	23.17086	22.60134	19.23106	21.59391	21.84238	18.77089	20.7086	22.32691	20.81746	19.4266	21.45458	21.88655	22.5766	22.33481	19.67151	22.42985	19.85142	21.82194	22.36319	22.30663
	0.22633516860881	-0.302795879424561	O95292;E5RK64	Vesicle-associated membrane protein-associated protein B/C	VAPB	4	25.5	27.228	0.22633516860881	19.35293	20.80798	19.50554	18.73969	19.30067	19.4446	19.65519	18.20426	20.11062	22.21753	21.5976	21.54915	21.5721	21.55487	18.47888	19.39446	18.63605	19.27025	18.94585	19.88597	21.60987	22.24133	21.13464	18.81954	21.33642	18.34026	19.45837	18.29148	19.47069	18.8583	23.96393	19.19934	18.92802	19.37062	19.13861
	0.310744924905785	0.100826793246799	O95336;M0R261;M0R1L2;M0R0U3	6-phosphogluconolactonase	PGLS	8	48.1	27.547	0.310744924905785	21.90169	22.15829	22.51227	21.86019	21.44177	21.53768	21.96402	21.95202	22.02739	22.51003	21.94821	22.30187	21.99769	21.8238	22.46096	22.33598	22.05245	21.34359	21.68791	22.06835	22.21211	22.51819	22.18734	22.34337	22.74532	22.29255	22.21653	22.19235	21.84361	23.08123	23.5093	18.92918	21.92114	22.0346	22.25865
	1.05890265996421	-0.597212064833869	O95340	Bifunctional 3-phosphoadenosine 5-phosphosulfate synthase 2;Sulfate adenylyltransferase;Adenylyl-sulfate kinase	PAPSS2	15	29	69.5	1.05890265996421	24.3057	23.48358	23.90408	23.65119	24.03263	23.1866	22.99479	23.41313	23.74766	23.9104	23.75573	23.49984	23.51015	23.46488	24.1653	23.74119	24.08966	22.57596	23.2637	23.00376	21.10968	21.24991	24.12187	22.87517	22.05136	22.15857	21.59755	22.46219	21.91503	24.501	25.04593	18.30371	22.78213	23.31645	22.66201
	0.822957760227249	0.796896631755526	O95716	Ras-related protein Rab-3D	RAB3D	4	24.7	24.267	0.822957760227249	19.43047	18.97237	21.39749	21.1374	21.92252	18.41654	21.20108	21.70143	19.22651	19.99383	19.16122	19.72828	18.73737	20.14203	19.99147	19.75555	22.70942	22.27125	21.11794	21.40494	19.41223	19.08582	22.17466	18.7035	18.45411	20.72949	20.87418	22.76235	21.17804	20.28059	18.48966	20.77104	21.88461	19.14137	18.96933
	0.230742613418375	-0.134503682454426	O95747;C9JIG9;Q9UEW8	Serine/threonine-protein kinase OSR1	OXSR1	6	11.8	58.022	0.230742613418375	20.62881	20.50688	20.0555	19.90089	20.00826	20.3596	20.4864	20.36292	20.43125	20.46084	18.55349	20.44597	20.67245	20.58555	19.78596	20.46014	20.33178	20.047	20.46204	20.55534	20.53535	18.60093	20.23444	18.71743	18.89302	20.31672	19.84711	20.45914	20.55656	21.16846	19.7034	19.15396	20.95091	19.99479	20.09159
	1.06918177730907	0.321242105393182	O95831;E9PMA0	Apoptosis-inducing factor 1, mitochondrial	AIFM1	6	11.9	66.9	1.06918177730907	21.85973	21.79202	21.28269	21.20663	21.59031	21.40171	21.94457	21.74837	22.22503	21.77989	23.07775	21.93362	21.92492	22.11655	21.68213	21.81913	22.09359	21.92202	22.33767	22.24777	22.70967	22.51888	22.19988	22.38945	22.4148	21.26899	22.27895	22.67299	22.12256	22.71634	23.57439	18.88075	22.22423	22.08281	22.19199
	1.37363669322124	-0.730352280631898	O95834;K7EIK7;A0A0C4DGQ7;C9JRL6;K7EII6;K7ERR2;K7EIM1;K7EQR0;K7ERY9;K7EKG3;K7EKU5;K7ELB2;K7ELI8	Echinoderm microtubule-associated protein-like 2	EML2	9	16.5	70.678	1.37363669322124	20.02283	20.63989	22.50751	22.46481	22.68078	21.52315	21.28365	21.99652	22.63323	21.87328	22.37132	22.74741	22.74296	22.78981	21.10681	21.00127	22.34015	21.46857	21.02364	21.22453	20.06421	21.32696	22.04886	20.07313	20.049	21.12591	20.67435	21.09171	20.39864	23.47122	24.30952	19.49448	21.32707	22.24548	22.32638
	1.88304905916031	-0.440701514955549	P00167;J3KNC7	Cytochrome b5	CYB5A	6	56	15.33	1.88304905916031	23.80154	23.76476	23.60162	23.73593	23.95198	24.16131	23.72848	24.31271	24.19061	24.25328	24.27547	23.29922	23.4108	23.3306	23.30841	23.27526	23.39284	23.70915	23.0692	23.28954	24.17493	23.69466	22.71718	24.32396	24.17463	23.95065	23.64856	24.53309	24.04802	22.4676	24.18548	20.49843	24.77113	24.86674	25.12715
+	5.18625072639177	0.946579433622812	P00325;A0A0D9SFH8	Alcohol dehydrogenase 1B	ADH1B	16	51.7	39.854	5.18625072639177	24.49729	24.63898	24.17737	24.06217	24.69917	24.51418	24.5511	24.37955	24.29306	24.41287	24.69875	24.94833	25.03896	24.75939	25.59571	25.26649	25.66302	25.20747	25.03599	25.07847	26.12526	26.38803	25.09023	24.64097	24.52803	25.36289	25.46684	25.4387	25.53511	25.46361	26.39793	25.44607	25.81159	26.12046	26.0329
	0.848113335825872	0.501819292704266	P00326;A0A087WU81;A0A087WUC4	Alcohol dehydrogenase 1C	ADH1C	3	33.3	39.867	0.848113335825872	19.59953	18.98574	20.05497	20.30474	18.0436	19.92765	18.67331	19.08695	17.84987	19.01103	18.42257	19.49415	18.87982	19.63755	19.59089	19.15264	20.16925	20.52615	20.77217	19.25073	19.44323	18.05355	19.82512	18.83182	18.77807	21.05252	19.8236	21.07235	19.83451	20.04555	19.36478	20.00899	20.17003	18.97312	20.00994
	0.270260716120342	0.06705057053339	P00338;F5GYU2;F5GXY2;F5GXH2;F5H5J4;F5H6W8;F5H8H6;F5GXC7;F5GWW2;F5GXU1	L-lactate dehydrogenase A chain	LDHA	12	34.3	36.688	0.270260716120342	24.04076	24.25458	23.67949	23.70799	23.8292	23.38232	23.80774	23.7681	23.53101	23.70525	23.94494	23.98807	24.02073	24.14515	24.05904	23.74427	23.80843	23.71471	23.96825	23.76739	24.41957	24.15561	23.55532	24.20105	24.36413	24.6887	24.05697	24.75883	24.54851	24.29179	24.15422	26.32531	24.93265	25.12321	24.99304
+	3.58602629448476	1.22416033063616	P00352;Q5SYQ9;Q5SYQ8;Q5SYQ7;H0Y2X5;P47895	Retinal dehydrogenase 1	ALDH1A1	30	66.9	54.861	3.58602629448476	27.68023	27.69783	26.33291	26.22429	26.24598	26.34807	26.38655	26.36565	25.91702	25.85804	26.60555	25.33456	24.89643	25.12112	27.2779	27.38212	27.30513	27.66085	27.80082	27.7313	27.37119	27.06969	27.35616	27.64924	28.04942	27.17141	27.23279	27.24636	27.51691	27.88792	27.59861	22.67342	27.58585	27.53801	27.57427
	0.08893565765059	0.020370104956246	P00367;P49448	Glutamate dehydrogenase 1, mitochondrial;Glutamate dehydrogenase 2, mitochondrial	GLUD1;GLUD2	16	33.3	61.397	0.08893565765059	24.81914	24.98867	24.47085	24.29158	24.31396	24.57097	24.7416	24.68864	24.31776	24.4771	24.57548	24.56674	24.35978	24.32265	24.66563	24.63544	24.7292	24.32231	24.42701	24.44998	24.87343	24.46494	24.44	24.14328	24.17158	24.49259	24.13891	24.33101	24.23542	24.93643	25.35067	25.50237	24.15058	24.15089	24.41002
	0.362111463513098	-0.184042688400027	P00387;B1AHF3	NADH-cytochrome b5 reductase 3;NADH-cytochrome b5 reductase 3 membrane-bound form;NADH-cytochrome b5 reductase 3 soluble form	CYB5R3	10	37.9	34.234	0.362111463513098	24.75639	24.68014	23.83702	23.8225	24.15159	23.76729	24.2815	24.08123	23.83884	23.89652	22.3839	24.0634	24.10637	24.09909	24.25516	24.23564	24.4612	23.50603	23.55333	23.53041	23.83596	22.75703	24.05829	23.38574	23.35542	23.66807	23.59252	23.41158	23.34624	24.00187	24.21845	22.90615	23.48185	23.56732	23.38693
	0.522164433648914	-0.323607792929998	P00390;E5RI06	Glutathione reductase, mitochondrial	GSR	7	18.8	56.256	0.522164433648914	21.5702	22.67526	22.78841	22.3216	22.40989	21.96839	22.16922	22.76848	22.12123	22.51357	23.52504	22.17868	22.20532	22.22905	22.77551	22.56934	22.89844	22.26999	22.44915	22.36944	19.77219	21.14115	22.34226	20.90514	18.79187	21.63183	22.28303	22.59964	22.55686	23.16602	22.82641	19.58743	22.76844	22.77856	22.88891
	0.613741107945309	-0.330449119446769	P00403	Cytochrome c oxidase subunit 2	MT-CO2	6	30.8	25.565	0.613741107945309	21.91419	25.10242	23.94601	23.48714	23.32882	23.80341	23.53884	23.1853	23.79402	24.06842	23.96067	23.77826	23.77987	23.78506	22.90285	23.29782	23.00847	23.20534	23.57957	23.34191	23.98251	22.39963	24.39728	23.09791	24.19603	24.4572	24.06069	23.85196	24.17486	23.75501	22.4014	25.35508	23.59047	22.99571	22.66742
+	3.41828214045526	2.09173141963898	P00441;H7BYH4	Superoxide dismutase [Cu-Zn]	SOD1	6	43.5	15.936	3.41828214045526	22.11509	22.08255	22.10546	22.66117	22.94546	21.84372	21.39932	20.87605	22.46951	22.3859	18.43827	21.8595	20.65369	20.57469	22.91594	23.19366	22.29078	24.8707	25.09768	24.04593	25.27714	22.86312	22.6773	25.40451	25.01733	22.5216	22.85316	22.83727	23.29249	20.46344	21.05245	20.25484	23.26026	23.52253	23.61986
	1.16944236756343	0.507239114670526	P00492	Hypoxanthine-guanine phosphoribosyltransferase	HPRT1	9	50.5	24.579	1.16944236756343	23.55625	21.71879	22.14709	22.39373	22.37573	22.35955	22.33036	22.19268	22.35859	22.98801	21.20431	21.6424	21.73653	21.4894	22.06303	22.27236	22.96985	23.62187	23.20437	23.09806	21.8651	23.01488	22.05854	21.83043	22.56551	22.35864	22.4267	22.41676	21.52693	22.70527	23.20516	19.73699	22.98891	22.58548	22.7204
	0.810128714758829	-0.28517284090557	P00505	Aspartate aminotransferase, mitochondrial	GOT2	15	40.7	47.517	0.810128714758829	23.9798	23.97867	23.97954	23.79074	24.053	23.80528	23.95411	24.2382	24.32841	24.35205	24.24554	24.2438	24.06907	24.13297	24.60863	24.20583	24.67487	23.24938	23.47704	23.55941	23.69498	22.51222	24.19114	23.73903	23.63865	23.65185	23.76274	23.82454	23.42586	24.82833	24.70498	19.70842	23.29698	23.56186	23.82435
	0.883907785862764	0.152466153341624	P00558;P07205	Phosphoglycerate kinase 1	PGK1	21	57.1	44.614	0.883907785862764	25.58101	26.2706	26.08312	26.15016	26.40703	26.00969	26.10955	26.14151	26.05155	26.10512	26.7748	25.98587	25.91283	25.97312	26.10173	26.03748	26.27718	26.41653	26.39617	26.43436	26.28828	26.18646	26.23425	25.82789	26.05571	25.58912	25.45001	25.98564	26.01419	26.6803	25.96429	25.99164	26.09442	26.01527	26.06885
	0.261752162667959	-0.10304691678002	Q5T9B7;P00568;H0Y4J6;H0YID2;Q9Y6K8	Adenylate kinase isoenzyme 1	AK1	9	50	23.411	0.261752162667959	22.90286	23.45864	22.80696	22.6182	22.49204	22.40528	22.74286	22.4968	22.64821	22.572	23.79867	22.37952	22.4405	22.43059	22.75715	22.42882	22.55316	22.34416	22.61652	22.71731	23.38601	22.11092	22.71125	22.26999	22.35722	23.13072	22.51285	22.4892	22.14348	23.40315	22.84384	18.49494	21.85464	21.63391	22.48205
	0.554136603400304	0.322670467316161	P00918;E5RID5;E5RK37	Carbonic anhydrase 2	CA2	8	38.5	29.246	0.554136603400304	21.45372	21.36287	22.80373	22.74688	22.88735	22.58937	22.8055	22.4107	22.29662	22.61261	21.42931	22.47323	22.3377	22.37191	22.89874	22.57831	22.9225	22.72178	23.36279	23.63334	20.63281	22.97879	22.12022	23.4302	23.06794	24.06768	23.55485	23.41661	23.31852	22.17246	22.7599	21.07966	23.60784	23.6634	23.76991
+	2.46242700952633	2.90035868447925	P00995;D6RIU5	Pancreatic secretory trypsin inhibitor	SPINK1	2	40.5	8.5067	2.46242700952633	20.27864	22.47734	24.30013	23.99533	24.87338	20.80625	23.46911	23.70672	24.05573	24.69572	18.56735	20.15209	19.56548	18.93318	23.07385	23.69721	23.15443	25.48475	26.20428	26.03988	26.66763	27.12149	23.86599	19.16764	24.93697	22.80831	18.56769	23.72609	23.3672	18.75933	19.74665	21.45398	24.00127	23.81353	24.41983
	0.284609409461458	-0.187998196435355	P01008;Q8TCE1	Antithrombin-III	SERPINC1	3	8.2	52.602	0.284609409461458	19.7209	19.11733	18.70371	18.70205	18.20259	19.65237	19.41419	19.34884	18.99958	19.02475	18.94628	20.05053	19.04723	19.72534	18.47445	19.08965	20.49075	19.34034	17.2357	18.98023	19.21003	18.61321	19.5809	19.42045	18.9052	19.61908	21.07542	20.78588	19.9959	19.93431	18.28056	20.54745	19.55385	20.00742	18.41503
	3.24936763766014	-0.593412035987491	P01011;G3V3A0;G3V595	Alpha-1-antichymotrypsin;Alpha-1-antichymotrypsin His-Pro-less	SERPINA3	10	27.9	47.65	3.24936763766014	23.40106	23.04662	22.47353	22.50477	22.44541	23.0211	22.92232	22.6838	22.85787	22.6715	23.68507	23.0776	23.04798	22.93251	22.79907	22.48207	22.5958	21.77326	22.48603	22.42447	21.94317	22.12341	22.24203	20.42481	20.25176	24.60246	24.76729	24.22207	24.61049	23.0208	21.47338	19.4167	24.57311	24.63517	24.57773
	1.00205111548499	-0.992822314065602	P01023	Alpha-2-macroglobulin	A2M	3	2.7	163.29	1.00205111548499	19.48489	19.09555	21.38248	21.76191	19.50356	22.96242	22.51441	22.05457	18.0696	20.19346	19.23154	19.84217	18.93558	19.35497	19.1211	18.79784	19.41023	18.59899	19.10656	18.88897	18.54476	19.60391	21.81253	20.11666	19.23789	26.05352	25.48689	25.36333	24.36526	19.37543	18.96226	20.88513	19.29147	18.42218	19.21459
	0.744784392436446	0.625242838783869	P01024;M0QXZ3;M0QYC8	Complement C3;Complement C3 beta chain;C3-beta-c;Complement C3 alpha chain;C3a anaphylatoxin;Acylation stimulating protein;Complement C3b alpha chain;Complement C3c alpha chain fragment 1;Complement C3dg fragment;Complement C3g fragment;Complement C3d fragment;Complement C3f fragment;Complement C3c alpha chain fragment 2	C3	6	4.6	187.15	0.744784392436446	20.42429	19.41792	18.18896	18.18564	19.78988	20.61809	19.33101	19.58478	18.16192	18.16403	20.01712	20.35714	18.94898	18.94021	19.7326	19.9941	19.55308	19.87983	20.25735	17.1656	22.14725	20.24907	20.3033	19.54487	18.90519	22.73238	21.94831	22.33762	22.02807	20.57136	18.67491	20.0837	18.71947	18.692	18.33604
	0.215286278719184	0.105040731884184	Q5H9A7;P01033;Q5H9B5;Q5H9B4	Metalloproteinase inhibitor 1	TIMP1	6	51.7	16.057	0.215286278719184	23.73779	21.9218	23.20932	23.35353	23.53029	22.90698	23.13016	23.1848	22.97374	23.31645	23.13096	22.61993	22.69664	22.6329	23.59787	23.30786	23.98772	23.14818	22.46668	23.31285	22.88133	22.43599	23.02886	24.12005	23.73034	21.90319	22.02151	21.97823	22.55457	23.80262	24.41944	19.4439	21.41333	22.88122	22.82394
	1.32364674392062	0.433113930717347	P01034	Cystatin-C	CST3	5	37	15.799	1.32364674392062	23.87427	23.63832	22.59737	22.46271	23.14342	22.68752	23.02948	22.88511	22.75803	23.02132	22.88124	23.07813	23.14383	22.85043	24.21126	23.26942	24.19084	23.2179	23.20408	23.06344	22.32803	24.00607	23.43987	23.79015	23.5354	23.7602	22.84406	22.39076	22.45161	24.08148	24.61796	20.89575	22.67887	22.22538	21.48055
	0.222426351221677	-0.107293234931099	P01275	Glucagon;Glicentin;Glicentin-related polypeptide;Oxyntomodulin;Glucagon;Glucagon-like peptide 1;Glucagon-like peptide 1(7-37);Glucagon-like peptide 1(7-36);Glucagon-like peptide 2	GCG	20	81.1	20.909	0.222426351221677	31.264	31.37958	31.29767	31.40375	31.2394	30.94866	30.7246	30.52449	31.05388	31.37539	31.37534	30.7527	30.81077	30.63729	31.20938	31.59352	31.2998	30.62357	30.31786	30.32356	30.54563	30.46976	32.15753	31.64177	32.17837	31.73775	31.26478	31.23438	31.32335	32.25065	30.46373	31.96936	32.04352	31.34636	31.301
	1.85340944353586	0.70286018129379	P01308;A6XGL2;C9JNR5;F8WCM5	Insulin;Insulin B chain;Insulin A chain	INS	4	55.5	11.981	1.85340944353586	29.74183	29.73286	31.07463	30.65121	30.62662	31.47039	31.20653	30.96719	31.01518	31.20023	30.86997	31.46402	31.31765	31.41584	31.22257	31.04055	31.17254	32.09729	32.11988	31.97726	32.75641	30.54029	31.59806	29.42436	30.39816	27.77631	27.71175	27.8549	28.38566	29.64883	30.61807	29.22722	29.96596	28.30055	29.01678
